8 2 4.3 2.0 7.073000e-27
8 2 4.4 2.0 5.697000e-27
8 3 2.0 2.0 1.516000e-25
8 3 2.1 2.0 1.273000e-25
8 3 2.2 2.0 1.069000e-25
8 3 2.3 2.0 9.084000e-26
8 3 2.4 2.0 7.719000e-26
8 3 2.5 2.0 6.598000e-26
8 3 2.6 2.0 5.640000e-26
8 3 2.7 2.0 4.827000e-26
8 3 2.8 2.0 4.131000e-26
8 3 2.9 2.0 3.525000e-26
8 3 3.0 2.0 3.008000e-26
8 3 3.1 2.0 2.549000e-26
8 3 3.2 2.0 2.160000e-26
8 3 3.3 2.0 1.813000e-26
8 3 3.4 2.0 1.521000e-26
8 3 3.5 2.0 1.260000e-26
8 3 3.6 2.0 1.044000e-26
8 3 3.7 2.0 8.529000e-27
8 3 3.8 2.0 6.968000e-27
8 3 3.9 2.0 5.630000e-27
8 3 4.0 2.0 4.516000e-27
8 3 4.1 2.0 3.596000e-27
8 3 4.2 2.0 2.844000e-27
8 3 4.3 2.0 2.235000e-27
8 3 4.4 2.0 1.746000e-27
8 4 2.0 2.0 1.145000e-25
8 4 2.1 2.0 9.543000e-26
8 4 2.2 2.0 7.953000e-26
8 4 2.3 2.0 6.688000e-26
8 4 2.4 2.0 5.625000e-26
8 4 2.5 2.0 4.745000e-26
8 4 2.6 2.0 4.002000e-26
8 4 2.7 2.0 3.368000e-26
8 4 2.8 2.0 2.834000e-26
8 4 2.9 2.0 2.369000e-26
8 4 3.0 2.0 1.981000e-26
8 4 3.1 2.0 1.639000e-26
8 4 3.2 2.0 1.356000e-26
8 4 3.3 2.0 1.108000e-26
8 4 3.4 2.0 9.048000e-27
8 4 3.5 2.0 7.285000e-27
8 4 3.6 2.0 5.865000e-27
8 4 3.7 2.0 4.652000e-27
8 4 3.8 2.0 3.690000e-27
8 4 3.9 2.0 2.895000e-27
8 4 4.0 2.0 2.255000e-27
8 4 4.1 2.0 1.746000e-27
8 4 4.2 2.0 1.343000e-27
