9 5 4.5 0 2.05767e-28
9 5 4.6 0 1.53387e-28
9 5 4.7 0 1.13944e-28
9 6 2.6 0 2.09093e-26
9 6 2.7 0 9.55816e-27
9 6 2.8 0 9.4322e-27
9 6 2.9 0 8.75061e-27
9 6 3.0 0 7.6929e-27
9 6 3.1 0 6.45966e-27
9 6 3.2 0 5.22199e-27
9 6 3.3 0 4.09647e-27
9 6 3.4 0 3.1432e-27
9 6 3.5 0 2.35822e-27
9 6 3.6 0 1.75877e-27
9 6 3.7 0 1.34609e-27
9 6 3.8 0 1.03523e-27
9 6 3.9 0 7.80966e-28
9 6 4.0 0 5.71114e-28
9 6 4.1 0 4.16051e-28
9 6 4.2 0 3.23207e-28
9 6 4.3 0 2.27124e-28
9 6 4.4 0 1.64762e-28
9 6 4.5 0 1.40438e-28
9 6 4.6 0 9.13723e-29
9 6 4.7 0 6.68999e-29
9 7 2.6 0 2.03029e-26
9 7 2.7 0 1.63647e-26
9 7 2.8 0 1.16998e-26
9 7 2.9 0 8.55558e-27
9 7 3.0 0 6.37264e-27
9 7 3.1 0 4.81491e-27
9 7 3.2 0 3.67499e-27
9 7 3.3 0 2.82178e-27
9 7 3.4 0 2.17064e-27
9 7 3.5 0 1.675e-27
9 7 3.6 0 1.28393e-27
9 7 3.7 0 9.58351e-28
9 7 3.8 0 7.07061e-28
9 7 3.9 0 5.25467e-28
9 7 4.0 0 3.94596e-28
9 7 4.1 0 2.8659e-28
9 7 4.2 0 2.02262e-28
9 7 4.3 0 1.41737e-28
9 7 4.4 0 1.03128e-28
9 7 4.5 0 8.14549e-29
9 7 4.6 0 5.76165e-29
9 7 4.7 0 4.17359e-29
9 8 2.6 0 1.942e-26
9 8 2.7 0 1.17042e-26
9 8 2.8 0 9.09755e-27
9 8 2.9 0 7.02574e-27
9 8 3.0 0 5.38821e-27
9 8 3.1 0 4.10183e-27
9 8 3.2 0 3.09805e-27
9 8 3.3 0 2.32047e-27
