19094.57 5000 3 -26.53178
19094.57 6000 3 -26.60359
19094.57 7000 3 -26.66537
19094.57 8000 3 -26.71924
19094.57 9000 3 -26.76658
19094.57 10000 3 -26.80837
19094.57 11000 3 -26.84536
19094.57 12000 3 -26.87823
19094.57 13000 3 -26.90756
19094.57 14000 3 -26.93384
19094.57 15000 3 -26.95754
19094.57 16000 3 -26.97905
19094.57 17000 3 -26.99870
19094.57 18000 3 -27.01675
19094.57 19000 3 -27.03344
19094.57 20000 3 -27.04898
19094.57 21000 3 -27.06357
19094.57 22000 3 -27.07734
19094.57 23000 3 -27.09041
19094.57 24000 3 -27.10288
19094.57 25000 3 -27.11483
19094.57 5000 4 -26.52787
19094.57 6000 4 -26.59961
19094.57 7000 4 -26.65985
19094.57 8000 4 -26.71042
19094.57 9000 4 -26.75262
19094.57 10000 4 -26.78759
19094.57 11000 4 -26.81610
19094.57 12000 4 -26.83944
19094.57 13000 4 -26.85866
19094.57 14000 4 -26.87470
19094.57 15000 4 -26.88839
19094.57 16000 4 -26.90037
19094.57 17000 4 -26.91117
19094.57 18000 4 -26.92103
19094.57 19000 4 -26.92992
19094.57 20000 4 -26.93845
19094.57 21000 4 -26.94680
19094.57 22000 4 -26.95507
19094.57 23000 4 -26.96332
19094.57 24000 4 -26.97160
19094.57 25000 4 -26.97992
19094.57 5000 5 -26.51598
19094.57 6000 5 -26.58936
19094.57 7000 5 -26.65017
19094.57 8000 5 -26.70044
19094.57 9000 5 -26.74165
19094.57 10000 5 -26.77521
19094.57 11000 5 -26.80187
19094.57 12000 5 -26.82329
19094.57 13000 5 -26.84067
19094.57 14000 5 -26.85511
19094.57 15000 5 -26.86748
19094.57 16000 5 -26.87847
19094.57 17000 5 -26.88857
19094.57 18000 5 -26.89797
19094.57 19000 5 -26.90649
19094.57 20000 5 -26.91488
19094.57 21000 5 -26.92327
19094.57 22000 5 -26.93172
19094.57 23000 5 -26.94028
19094.57 24000 5 -26.94895
19094.57 25000 5 -26.95773
19094.57 5000 6 -26.49874
19094.57 6000 6 -26.57495
19094.57 7000 6 -26.63776
19094.57 8000 6 -26.68955
19094.57 9000 6 -26.73203
19094.57 10000 6 -26.76673
19094.57 11000 6 -26.79449
19094.57 12000 6 -26.81702
19094.57 13000 6 -26.83556
19094.57 14000 6 -26.85121
19094.57 15000 6 -26.86481
19094.57 16000 6 -26.87706
19094.57 17000 6 -26.88842
19094.57 18000 6 -26.89907
19094.57 19000 6 -26.90885
19094.57 20000 6 -26.91846
19094.57 21000 6 -26.92803
19094.57 22000 6 -26.93763
19094.57 23000 6 -26.94729
19094.57 24000 6 -26.95701
19094.57 25000 6 -26.96680
19094.57 5000 7 -26.47421
19094.57 6000 7 -26.55444
19094.57 7000 7 -26.61984
19094.57 8000 7 -26.67327
19094.57 9000 7 -26.71677
19094.57 10000 7 -26.75210
19094.57 11000 7 -26.78030
19094.57 12000 7 -26.80322
19094.57 13000 7 -26.82219
19094.57 14000 7 -26.83832
19094.57 15000 7 -26.85250
19094.57 16000 7 -26.86540
19094.57 17000 7 -26.87749
19094.57 18000 7 -26.88892
19094.57 19000 7 -26.89952
19094.57 20000 7 -26.90999
19094.57 21000 7 -26.92043
19094.57 22000 7 -26.93089
19094.57 23000 7 -26.94139
19094.57 24000 7 -26.95193
19094.57 25000 7 -26.96252
19094.57 5000 8 -26.43252
19094.57 6000 8 -26.51723
19094.57 7000 8 -26.58262
19094.57 8000 8 -26.63217
19094.57 9000 8 -26.66886
19094.57 10000 8 -26.69564
19094.57 11000 8 -26.71456
19094.57 12000 8 -26.72858
19094.57 13000 8 -26.73964
19094.57 14000 8 -26.74918
19094.57 15000 8 -26.75813
19094.57 16000 8 -26.76706
19094.57 17000 8 -26.77630
19094.57 18000 8 -26.78578
19094.57 19000 8 -26.79506
19094.57 20000 8 -26.80484
19094.57 21000 8 -26.81508
19094.57 22000 8 -26.82570
19094.57 23000 8 -26.83665
19094.57 24000 8 -26.84783
19094.57 25000 8 -26.85919
19094.57 5000 9 -26.34243
19094.57 6000 9 -26.42631
19094.57 7000 9 -26.47454
19094.57 8000 9 -26.49453
19094.57 9000 9 -26.49752
19094.57 10000 9 -26.49428
19094.57 11000 9 -26.49057
19094.57 12000 9 -26.49102
19094.57 13000 9 -26.49646
19094.57 14000 9 -26.50642
19094.57 15000 9 -26.51999
19094.57 16000 9 -26.53621
19094.57 17000 9 -26.55426
19094.57 18000 9 -26.57319
19094.57 19000 9 -26.59183
19094.57 20000 9 -26.61090
19094.57 21000 9 -26.63013
19094.57 22000 9 -26.64933
19094.57 23000 9 -26.66838
19094.57 24000 9 -26.68716
19094.57 25000 9 -26.70562
19094.57 5000 10 -26.11852
19094.57 6000 10 -26.21754
19094.57 7000 10 -26.26416
19094.57 8000 10 -26.27617
19094.57 9000 10 -26.27789
19094.57 10000 10 -26.28498
19094.57 11000 10 -26.30021
19094.57 12000 10 -26.32369
19094.57 13000 10 -26.35249
19094.57 14000 10 -26.38413
19094.57 15000 10 -26.41690
19094.57 16000 10 -26.44974
19094.57 17000 10 -26.48204
19094.57 18000 10 -26.51313
19094.57 19000 10 -26.54216
19094.57 20000 10 -26.57017
19094.57 21000 10 -26.59714
19094.57 22000 10 -26.62307
19094.57 23000 10 -26.64802
19094.57 24000 10 -26.67201
19094.57 25000 10 -26.69510
19094.57 5000 11 -25.71482
19094.57 6000 11 -25.87196
19094.57 7000 11 -25.97245
19094.57 8000 11 -26.03617
19094.57 9000 11 -26.08572
19094.57 10000 11 -26.13416
19094.57 11000 11 -26.18333
19094.57 12000 11 -26.23358
19094.57 13000 11 -26.28333
19094.57 14000 11 -26.33146
19094.57 15000 11 -26.37742
19094.57 16000 11 -26.42100
19094.57 17000 11 -26.46219
19094.57 18000 11 -26.50076
19094.57 19000 11 -26.53610
19094.57 20000 11 -26.56957
19094.57 21000 11 -26.60133
19094.57 22000 11 -26.63151
19094.57 23000 11 -26.66024
19094.57 24000 11 -26.68764
19094.57 25000 11 -26.71381
19094.57 5000 12 -25.27847
19094.57 6000 12 -25.50311
19094.57 7000 12 -25.67076
19094.57 8000 12 -25.80234
19094.57 9000 12 -25.91331
19094.57 10000 12 -26.01146
19094.57 11000 12 -26.09935
19094.57 12000 12 -26.17902
19094.57 13000 12 -26.25150
19094.57 14000 12 -26.31770
19094.57 15000 12 -26.37844
19094.57 16000 12 -26.43443
19094.57 17000 12 -26.48627
19094.57 18000 12 -26.53426
19094.57 19000 12 -26.57832
19094.57 20000 12 -26.61966
19094.57 21000 12 -26.65856
19094.57 22000 12 -26.69530
19094.57 23000 12 -26.73007
19094.57 24000 12 -26.76307
19094.57 25000 12 -26.79445
19094.57 5000 13 -25.13791
19094.57 6000 13 -25.38938
19094.57 7000 13 -25.58336
19094.57 8000 13 -25.74122
19094.57 9000 13 -25.87421
19094.57 10000 13 -25.98857
19094.57 11000 13 -26.08839
19094.57 12000 13 -26.17668
19094.57 13000 13 -26.25566
19094.57 14000 13 -26.32697
19094.57 15000 13 -26.39188
19094.57 16000 13 -26.45140
19094.57 17000 13 -26.50630
19094.57 18000 13 -26.55719
19094.57 19000 13 -26.60453
19094.57 20000 13 -26.64884
19094.57 21000 13 -26.69047
19094.57 22000 13 -26.72972
19094.57 23000 13 -26.76683
19094.57 24000 13 -26.80201
19094.57 25000 13 -26.83543
19094.57 5000 14 -25.11437
19094.57 6000 14 -25.37207
19094.57 7000 14 -25.57282
19094.57 8000 14 -25.73568
19094.57 9000 14 -25.87165
19094.57 10000 14 -25.98777
19094.57 11000 14 -26.08874
19094.57 12000 14 -26.17783
19094.57 13000 14 -26.25740
19094.57 14000 14 -26.32919
19094.57 15000 14 -26.39451
19094.57 16000 14 -26.45438
19094.57 17000 14 -26.50960
19094.57 18000 14 -26.56082
19094.57 19000 14 -26.60854
19094.57 20000 14 -26.65320
19094.57 21000 14 -26.69515
19094.57 22000 14 -26.73471
19094.57 23000 14 -26.77211
19094.57 24000 14 -26.80757
19094.57 25000 14 -26.84126
19548.43 5000 1 -26.78774
19548.43 6000 1 -26.83715
19548.43 7000 1 -26.87971
19548.43 8000 1 -26.91721
19548.43 9000 1 -26.95080
19548.43 10000 1 -26.98127
19548.43 11000 1 -27.00920
19548.43 12000 1 -27.03500
19548.43 13000 1 -27.05901
19548.43 14000 1 -27.08147
19548.43 15000 1 -27.10259
19548.43 16000 1 -27.12254
19548.43 17000 1 -27.14144
19548.43 18000 1 -27.15942
19548.43 19000 1 -27.17655
19548.43 20000 1 -27.19294
19548.43 21000 1 -27.20864
19548.43 22000 1 -27.22372
19548.43 23000 1 -27.23822
19548.43 24000 1 -27.25220
19548.43 25000 1 -27.26569
19548.43 5000 2 -26.78639
19548.43 6000 2 -26.83593
19548.43 7000 2 -26.87849
19548.43 8000 2 -26.91586
19548.43 9000 2 -26.94920
19548.43 10000 2 -26.97931
19548.43 11000 2 -27.00677
19548.43 12000 2 -27.03204
19548.43 13000 2 -27.05546
19548.43 14000 2 -27.07728
19548.43 15000 2 -27.09775
19548.43 16000 2 -27.11703
19548.43 17000 2 -27.13527
19548.43 18000 2 -27.15258
19548.43 19000 2 -27.16903
19548.43 20000 2 -27.18472
19548.43 21000 2 -27.19976
19548.43 22000 2 -27.21419
19548.43 23000 2 -27.22806
19548.43 24000 2 -27.24143
19548.43 25000 2 -27.25433
19548.43 5000 3 -26.78404
19548.43 6000 3 -26.83336
19548.43 7000 3 -26.87501
19548.43 8000 3 -26.91069
19548.43 9000 3 -26.94158
19548.43 10000 3 -26.96860
19548.43 11000 3 -26.99238
19548.43 12000 3 -27.01359
19548.43 13000 3 -27.03272
19548.43 14000 3 -27.05017
19548.43 15000 3 -27.06628
19548.43 16000 3 -27.08132
19548.43 17000 3 -27.09547
19548.43 18000 3 -27.10882
19548.43 19000 3 -27.12122
19548.43 20000 3 -27.13308
19548.43 21000 3 -27.14450
19548.43 22000 3 -27.15554
19548.43 23000 3 -27.16625
19548.43 24000 3 -27.17668
19548.43 25000 3 -27.18686
19548.43 5000 4 -26.77840
19548.43 6000 4 -26.82674
19548.43 7000 4 -26.86560
19548.43 8000 4 -26.89676
19548.43 9000 4 -26.92180
19548.43 10000 4 -26.94217
19548.43 11000 4 -26.95838
19548.43 12000 4 -26.97193
19548.43 13000 4 -26.98367
19548.43 14000 4 -26.99425
19548.43 15000 4 -27.00416
19548.43 16000 4 -27.01373
19548.43 17000 4 -27.02318
19548.43 18000 4 -27.03234
19548.43 19000 4 -27.04054
19548.43 20000 4 -27.04883
19548.43 21000 4 -27.05726
19548.43 22000 4 -27.06582
19548.43 23000 4 -27.07452
19548.43 24000 4 -27.08334
19548.43 25000 4 -27.09226
19548.43 5000 5 -26.76664
19548.43 6000 5 -26.81597
19548.43 7000 5 -26.85467
19548.43 8000 5 -26.88487
19548.43 9000 5 -26.90851
19548.43 10000 5 -26.92731
19548.43 11000 5 -26.94169
19548.43 12000 5 -26.95354
19548.43 13000 5 -26.96384
19548.43 14000 5 -26.97329
19548.43 15000 5 -26.98238
19548.43 16000 5 -26.99142
19548.43 17000 5 -27.00059
19548.43 18000 5 -27.00963
19548.43 19000 5 -27.01766
19548.43 20000 5 -27.02595
19548.43 21000 5 -27.03451
19548.43 22000 5 -27.04331
19548.43 23000 5 -27.05233
19548.43 24000 5 -27.06154
19548.43 25000 5 -27.07089
19548.43 5000 6 -26.74859
19548.43 6000 6 -26.80081
19548.43 7000 6 -26.84147
19548.43 8000 6 -26.87306
19548.43 9000 6 -26.89772
19548.43 10000 6 -26.91734
19548.43 11000 6 -26.93238
19548.43 12000 6 -26.94484
19548.43 13000 6 -26.95574
19548.43 14000 6 -26.96580
19548.43 15000 6 -26.97550
19548.43 16000 6 -26.98517
19548.43 17000 6 -26.99498
19548.43 18000 6 -27.00465
19548.43 19000 6 -27.01330
19548.43 20000 6 -27.02220
19548.43 21000 6 -27.03135
19548.43 22000 6 -27.04074
19548.43 23000 6 -27.05033
19548.43 24000 6 -27.06007
19548.43 25000 6 -27.06995
19548.43 5000 7 -26.72026
19548.43 6000 7 -26.77694
19548.43 7000 7 -26.82049
19548.43 8000 7 -26.85395
19548.43 9000 7 -26.87983
19548.43 10000 7 -26.90026
19548.43 11000 7 -26.91589
19548.43 12000 7 -26.92885
19548.43 13000 7 -26.94023
19548.43 14000 7 -26.95078
19548.43 15000 7 -26.96102
19548.43 16000 7 -26.97126
19548.43 17000 7 -26.98166
19548.43 18000 7 -26.99195
19548.43 19000 7 -27.00125
19548.43 20000 7 -27.01082
19548.43 21000 7 -27.02064
19548.43 22000 7 -27.03067
19548.43 23000 7 -27.04090
19548.43 24000 7 -27.05126
19548.43 25000 7 -27.06173
19548.43 5000 8 -26.67202
19548.43 6000 8 -26.73368
19548.43 7000 8 -26.77787
19548.43 8000 8 -26.80884
19548.43 9000 8 -26.83039
19548.43 10000 8 -26.84585
19548.43 11000 8 -26.85672
19548.43 12000 8 -26.86570
19548.43 13000 8 -26.87412
19548.43 14000 8 -26.88273
19548.43 15000 8 -26.89197
19548.43 16000 8 -26.90200
19548.43 17000 8 -26.91282
19548.43 18000 8 -26.92403
19548.43 19000 8 -26.93469
19548.43 20000 8 -26.94589
19548.43 21000 8 -26.95752
19548.43 22000 8 -26.96948
19548.43 23000 8 -26.98167
19548.43 24000 8 -26.99401
19548.43 25000 8 -27.00643
19548.43 5000 9 -26.58986
19548.43 6000 9 -26.64924
19548.43 7000 9 -26.67563
19548.43 8000 9 -26.68007
19548.43 9000 9 -26.67507
19548.43 10000 9 -26.66991
19548.43 11000 9 -26.66841
19548.43 12000 9 -26.67297
19548.43 13000 9 -26.68319
19548.43 14000 9 -26.69794
19548.43 15000 9 -26.71597
19548.43 16000 9 -26.73621
19548.43 17000 9 -26.75778
19548.43 18000 9 -26.77976
19548.43 19000 9 -26.80096
19548.43 20000 9 -26.82216
19548.43 21000 9 -26.84316
19548.43 22000 9 -26.86381
19548.43 23000 9 -26.88402
19548.43 24000 9 -26.90373
19548.43 25000 9 -26.92291
19548.43 5000 10 -26.49507
19548.43 6000 10 -26.56714
19548.43 7000 10 -26.58683
19548.43 8000 10 -26.58022
19548.43 9000 10 -26.57367
19548.43 10000 10 -26.57947
19548.43 11000 10 -26.59741
19548.43 12000 10 -26.62476
19548.43 13000 10 -26.65750
19548.43 14000 10 -26.69267
19548.43 15000 10 -26.72843
19548.43 16000 10 -26.76368
19548.43 17000 10 -26.79785
19548.43 18000 10 -26.83038
19548.43 19000 10 -26.86048
19548.43 20000 10 -26.88917
19548.43 21000 10 -26.91650
19548.43 22000 10 -26.94252
19548.43 23000 10 -26.96732
19548.43 24000 10 -26.99096
19548.43 25000 10 -27.01354
19548.43 5000 11 -26.37181
19548.43 6000 11 -26.51724
19548.43 7000 11 -26.60123
19548.43 8000 11 -26.65087
19548.43 9000 11 -26.69254
19548.43 10000 11 -26.73815
19548.43 11000 11 -26.78760
19548.43 12000 11 -26.83922
19548.43 13000 11 -26.89054
19548.43 14000 11 -26.94008
19548.43 15000 11 -26.98712
19548.43 16000 11 -27.03145
19548.43 17000 11 -27.07306
19548.43 18000 11 -27.11190
19548.43 19000 11 -27.14769
19548.43 20000 11 -27.18133
19548.43 21000 11 -27.21301
19548.43 22000 11 -27.24290
19548.43 23000 11 -27.27116
19548.43 24000 11 -27.29794
19548.43 25000 11 -27.32336
19548.43 5000 12 -26.04746
19548.43 6000 12 -26.27258
19548.43 7000 12 -26.43915
19548.43 8000 12 -26.56965
19548.43 9000 12 -26.68036
19548.43 10000 12 -26.77886
19548.43 11000 12 -26.86720
19548.43 12000 12 -26.94727
19548.43 13000 12 -27.02000
19548.43 14000 12 -27.08628
19548.43 15000 12 -27.14695
19548.43 16000 12 -27.20273
19548.43 17000 12 -27.25427
19548.43 18000 12 -27.30206
19548.43 19000 12 -27.34649
19548.43 20000 12 -27.38804
19548.43 21000 12 -27.42701
19548.43 22000 12 -27.46371
19548.43 23000 12 -27.49835
19548.43 24000 12 -27.53113
19548.43 25000 12 -27.56223
19548.43 5000 13 -25.90896
19548.43 6000 13 -26.16370
19548.43 7000 13 -26.35986
19548.43 8000 13 -26.51957
19548.43 9000 13 -26.65420
19548.43 10000 13 -26.76997
19548.43 11000 13 -26.87087
19548.43 12000 13 -26.96007
19548.43 13000 13 -27.03979
19548.43 14000 13 -27.11171
19548.43 15000 13 -27.17713
19548.43 16000 13 -27.23708
19548.43 17000 13 -27.29234
19548.43 18000 13 -27.34357
19548.43 19000 13 -27.39127
19548.43 20000 13 -27.43589
19548.43 21000 13 -27.47779
19548.43 22000 13 -27.51726
19548.43 23000 13 -27.55456
19548.43 24000 13 -27.58990
19548.43 25000 13 -27.62346
19548.43 5000 14 -25.88410
19548.43 6000 14 -26.14582
19548.43 7000 14 -26.34966
19548.43 8000 14 -26.51497
19548.43 9000 14 -26.65291
19548.43 10000 14 -26.77061
19548.43 11000 14 -26.87287
19548.43 12000 14 -26.96303
19548.43 13000 14 -27.04352
19548.43 14000 14 -27.11608
19548.43 15000 14 -27.18207
19548.43 16000 14 -27.24253
19548.43 17000 14 -27.29827
19548.43 18000 14 -27.34993
19548.43 19000 14 -27.39807
19548.43 20000 14 -27.44310
19548.43 21000 14 -27.48540
19548.43 22000 14 -27.52525
19548.43 23000 14 -27.56293
19548.43 24000 14 -27.59864
19548.43 25000 14 -27.63256
20430.52 5000 1 -27.71811
20430.52 6000 1 -27.76644
20430.52 7000 1 -27.80814
20430.52 8000 1 -27.84494
20430.52 9000 1 -27.87795
20430.52 10000 1 -27.90794
20430.52 11000 1 -27.93546
20430.52 12000 1 -27.96092
20430.52 13000 1 -27.98463
20430.52 14000 1 -28.00684
20430.52 15000 1 -28.02774
20430.52 16000 1 -28.04750
20430.52 17000 1 -28.06623
20430.52 18000 1 -28.08406
20430.52 19000 1 -28.10107
20430.52 20000 1 -28.11734
20430.52 21000 1 -28.13294
20430.52 22000 1 -28.14793
20430.52 23000 1 -28.16236
20430.52 24000 1 -28.17626
20430.52 25000 1 -28.18969
20430.52 5000 2 -27.71673
20430.52 6000 2 -27.76524
20430.52 7000 2 -27.80705
20430.52 8000 2 -27.84390
20430.52 9000 2 -27.87688
20430.52 10000 2 -27.90678
20430.52 11000 2 -27.93415
20430.52 12000 2 -27.95940
20430.52 13000 2 -27.98284
20430.52 14000 2 -28.00473
20430.52 15000 2 -28.02528
20430.52 16000 2 -28.04464
20430.52 17000 2 -28.06296
20430.52 18000 2 -28.08034
20430.52 19000 2 -28.09689
20430.52 20000 2 -28.11269
20430.52 21000 2 -28.12780
20430.52 22000 2 -28.14229
20430.52 23000 2 -28.15622
20430.52 24000 2 -28.16963
20430.52 25000 2 -28.18255
20430.52 5000 3 -27.71442
20430.52 6000 3 -27.76317
20430.52 7000 3 -27.80495
20430.52 8000 3 -27.84143
20430.52 9000 3 -27.87368
20430.52 10000 3 -27.90246
20430.52 11000 3 -27.92831
20430.52 12000 3 -27.95168
20430.52 13000 3 -27.97295
20430.52 14000 3 -27.99241
20430.52 15000 3 -28.01034
20430.52 16000 3 -28.02694
20430.52 17000 3 -28.04240
20430.52 18000 3 -28.05687
20430.52 19000 3 -28.07045
20430.52 20000 3 -28.08328
20430.52 21000 3 -28.09546
20430.52 22000 3 -28.10707
20430.52 23000 3 -28.11818
20430.52 24000 3 -28.12884
20430.52 25000 3 -28.13910
20430.52 5000 4 -27.70931
20430.52 6000 4 -27.75856
20430.52 7000 4 -27.80010
20430.52 8000 4 -27.83551
20430.52 9000 4 -27.86587
20430.52 10000 4 -27.89200
20430.52 11000 4 -27.91441
20430.52 12000 4 -27.93382
20430.52 13000 4 -27.95078
20430.52 14000 4 -27.96576
20430.52 15000 4 -27.97918
20430.52 16000 4 -27.99138
20430.52 17000 4 -28.00264
20430.52 18000 4 -28.01310
20430.52 19000 4 -28.02274
20430.52 20000 4 -28.03193
20430.52 21000 4 -28.04077
20430.52 22000 4 -28.04935
20430.52 23000 4 -28.05771
20430.52 24000 4 -28.06592
20430.52 25000 4 -28.07398
20430.52 5000 5 -27.69788
20430.52 6000 5 -27.74893
20430.52 7000 5 -27.79149
20430.52 8000 5 -27.82734
20430.52 9000 5 -27.85767
20430.52 10000 5 -27.88345
20430.52 11000 5 -27.90520
20430.52 12000 5 -27.92380
20430.52 13000 5 -27.93988
20430.52 14000 5 -27.95401
20430.52 15000 5 -27.96665
20430.52 16000 5 -27.97817
20430.52 17000 5 -27.98887
20430.52 18000 5 -27.99886
20430.52 19000 5 -28.00805
20430.52 20000 5 -28.01690
20430.52 21000 5 -28.02550
20430.52 22000 5 -28.03392
20430.52 23000 5 -28.04222
20430.52 24000 5 -28.05041
20430.52 25000 5 -28.05852
20430.52 5000 6 -27.67927
20430.52 6000 6 -27.73342
20430.52 7000 6 -27.77819
20430.52 8000 6 -27.81567
20430.52 9000 6 -27.84727
20430.52 10000 6 -27.87405
20430.52 11000 6 -27.89662
20430.52 12000 6 -27.91592
20430.52 13000 6 -27.93263
20430.52 14000 6 -27.94734
20430.52 15000 6 -27.96054
20430.52 16000 6 -27.97261
20430.52 17000 6 -27.98383
20430.52 18000 6 -27.99435
20430.52 19000 6 -28.00406
20430.52 20000 6 -28.01342
20430.52 21000 6 -28.02252
20430.52 22000 6 -28.03143
20430.52 23000 6 -28.04020
20430.52 24000 6 -28.04885
20430.52 25000 6 -28.05740
20430.52 5000 7 -27.65047
20430.52 6000 7 -27.70955
20430.52 7000 7 -27.75776
20430.52 8000 7 -27.79769
20430.52 9000 7 -27.83100
20430.52 10000 7 -27.85900
20430.52 11000 7 -27.88243
20430.52 12000 7 -27.90235
20430.52 13000 7 -27.91954
20430.52 14000 7 -27.93464
20430.52 15000 7 -27.94818
20430.52 16000 7 -27.96057
20430.52 17000 7 -27.97212
20430.52 18000 7 -27.98297
20430.52 19000 7 -27.99305
20430.52 20000 7 -28.00278
20430.52 21000 7 -28.01228
20430.52 22000 7 -28.02159
20430.52 23000 7 -28.03075
20430.52 24000 7 -28.03979
20430.52 25000 7 -28.04873
20430.52 5000 8 -27.61144
20430.52 6000 8 -27.67887
20430.52 7000 8 -27.73178
20430.52 8000 8 -27.77344
20430.52 9000 8 -27.80615
20430.52 10000 8 -27.83184
20430.52 11000 8 -27.85195
20430.52 12000 8 -27.86811
20430.52 13000 8 -27.88155
20430.52 14000 8 -27.89322
20430.52 15000 8 -27.90380
20430.52 16000 8 -27.91376
20430.52 17000 8 -27.92343
20430.52 18000 8 -27.93291
20430.52 19000 8 -27.94219
20430.52 20000 8 -27.95151
20430.52 21000 8 -27.96090
20430.52 22000 8 -27.97036
20430.52 23000 8 -27.97986
20430.52 24000 8 -27.98939
20430.52 25000 8 -27.99893
20430.52 5000 9 -27.58621
20430.52 6000 9 -27.67213
20430.52 7000 9 -27.73055
20430.52 8000 9 -27.76632
20430.52 9000 9 -27.78576
20430.52 10000 9 -27.79593
20430.52 11000 9 -27.80241
20430.52 12000 9 -27.80895
20430.52 13000 9 -27.81718
20430.52 14000 9 -27.82752
20430.52 15000 9 -27.83979
20430.52 16000 9 -27.85357
20430.52 17000 9 -27.86842
20430.52 18000 9 -27.88396
20430.52 19000 9 -27.89991
20430.52 20000 9 -27.91601
20430.52 21000 9 -27.93208
20430.52 22000 9 -27.94801
20430.52 23000 9 -27.96371
20430.52 24000 9 -27.97911
20430.52 25000 9 -27.99418
20430.52 5000 10 -27.43407
20430.52 6000 10 -27.56921
20430.52 7000 10 -27.66480
20430.52 8000 10 -27.72908
20430.52 9000 10 -27.77376
20430.52 10000 10 -27.81002
20430.52 11000 10 -27.84425
20430.52 12000 10 -27.87876
20430.52 13000 10 -27.91359
20430.52 14000 10 -27.94820
20430.52 15000 10 -27.98206
20430.52 16000 10 -28.01484
20430.52 17000 10 -28.04634
20430.52 18000 10 -28.07648
20430.52 19000 10 -28.10526
20430.52 20000 10 -28.13271
20430.52 21000 10 -28.15889
20430.52 22000 10 -28.18387
20430.52 23000 10 -28.20773
20430.52 24000 10 -28.23053
20430.52 25000 10 -28.25236
20430.52 5000 11 -27.23731
20430.52 6000 11 -27.40411
20430.52 7000 11 -27.53438
20430.52 8000 11 -27.63867
20430.52 9000 11 -27.72554
20430.52 10000 11 -27.80126
20430.52 11000 11 -27.86930
20430.52 12000 11 -27.93150
20430.52 13000 11 -27.98880
20430.52 14000 11 -28.04180
20430.52 15000 11 -28.09100
20430.52 16000 11 -28.13683
20430.52 17000 11 -28.17965
20430.52 18000 11 -28.21979
20430.52 19000 11 -28.25749
20430.52 20000 11 -28.29304
20430.52 21000 11 -28.32666
20430.52 22000 11 -28.35854
20430.52 23000 11 -28.38883
20430.52 24000 11 -28.41768
20430.52 25000 11 -28.44520
20430.52 5000 12 -27.16562
20430.52 6000 12 -27.34303
20430.52 7000 12 -27.48432
20430.52 8000 12 -27.60118
20430.52 9000 12 -27.70108
20430.52 10000 12 -27.78858
20430.52 11000 12 -27.86637
20430.52 12000 12 -27.93637
20430.52 13000 12 -27.99992
20430.52 14000 12 -28.05804
20430.52 15000 12 -28.11154
20430.52 16000 12 -28.16108
20430.52 17000 12 -28.20719
20430.52 18000 12 -28.25029
20430.52 19000 12 -28.29073
20430.52 20000 12 -28.32883
20430.52 21000 12 -28.36483
20430.52 22000 12 -28.39895
20430.52 23000 12 -28.43138
20430.52 24000 12 -28.46226
20430.52 25000 12 -28.49172
20430.52 5000 13 -27.14574
20430.52 6000 13 -27.32735
20430.52 7000 13 -27.47255
20430.52 8000 13 -27.59332
20430.52 9000 13 -27.69655
20430.52 10000 13 -27.78653
20430.52 11000 13 -27.86613
20430.52 12000 13 -27.93743
20430.52 13000 13 -28.00196
20430.52 14000 13 -28.06086
20430.52 15000 13 -28.11501
20430.52 16000 13 -28.16511
20430.52 17000 13 -28.21171
20430.52 18000 13 -28.25525
20430.52 19000 13 -28.29612
20430.52 20000 13 -28.33461
20430.52 21000 13 -28.37098
20430.52 22000 13 -28.40546
20430.52 23000 13 -28.43822
20430.52 24000 13 -28.46942
20430.52 25000 13 -28.49918
20430.52 5000 14 -27.14195
20430.52 6000 14 -27.32463
20430.52 7000 14 -27.47101
20430.52 8000 14 -27.59263
20430.52 9000 14 -27.69634
20430.52 10000 14 -27.78659
20430.52 11000 14 -27.86637
20430.52 12000 14 -27.93779
20430.52 13000 14 -28.00242
20430.52 14000 14 -28.06139
20430.52 15000 14 -28.11560
20430.52 16000 14 -28.16575
20430.52 17000 14 -28.21240
20430.52 18000 14 -28.25599
20430.52 19000 14 -28.29691
20430.52 20000 14 -28.33544
20430.52 21000 14 -28.37186
20430.52 22000 14 -28.40637
20430.52 23000 14 -28.43918
20430.52 24000 14 -28.47042
20430.52 25000 14 -28.50024
20586.90 5000 1 -25.13088
20586.90 6000 1 -25.19812
20586.90 7000 1 -25.25575
20586.90 8000 1 -25.30624
20586.90 9000 1 -25.35124
20586.90 10000 1 -25.39185
20586.90 11000 1 -25.42891
20586.90 12000 1 -25.46298
20586.90 13000 1 -25.49455
20586.90 14000 1 -25.52394
20586.90 15000 1 -25.55147
20586.90 16000 1 -25.57736
20586.90 17000 1 -25.60181
20586.90 18000 1 -25.62496
20586.90 19000 1 -25.64699
20586.90 20000 1 -25.66796
20586.90 21000 1 -25.68799
20586.90 22000 1 -25.70717
20586.90 23000 1 -25.72557
20586.90 24000 1 -25.74324
20586.90 25000 1 -25.76024
20586.90 5000 2 -25.12949
20586.90 6000 2 -25.19550
20586.90 7000 2 -25.25161
20586.90 8000 2 -25.30044
20586.90 9000 2 -25.34366
20586.90 10000 2 -25.38241
20586.90 11000 2 -25.41763
20586.90 12000 2 -25.44983
20586.90 13000 2 -25.47947
20586.90 14000 2 -25.50691
20586.90 15000 2 -25.53247
20586.90 16000 2 -25.55638
20586.90 17000 2 -25.57884
20586.90 18000 2 -25.60006
